# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.363700000000000025e-03,1.049519999999999967e-02
2.000000000000000000e+02,2.905899999999999889e-03,1.525460000000000010e-02
5.000000000000000000e+02,6.607299999999999979e-03,2.298359999999999986e-02
1.000000000000000000e+03,1.425359999999999995e-02,3.424259999999999804e-02
2.000000000000000000e+03,2.886439999999999839e-02,4.873969999999999692e-02
5.000000000000000000e+03,7.117999999999999328e-02,7.558380000000000654e-02
1.000000000000000000e+04,1.399548999999999932e-01,1.069589999999999985e-01
2.000000000000000000e+04,2.822475999999999874e-01,1.310697999999999863e-01
5.000000000000000000e+04,7.291414999999999980e-01,2.205055999999999961e-01
1.000000000000000000e+05,1.488241900000000006e+00,3.102153999999999745e-01
1.000000000000000000e+06,2.428515739999999923e+01,6.200607999999999675e-01
