# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.706399999999999865e-03,1.047039999999999950e-02
2.000000000000000000e+02,5.452199999999999928e-03,1.480180000000000037e-02
5.000000000000000000e+02,1.375209999999999974e-02,2.349079999999999918e-02
1.000000000000000000e+03,2.630580000000000071e-02,3.278640000000000027e-02
2.000000000000000000e+03,5.269719999999999960e-02,4.694369999999999793e-02
5.000000000000000000e+03,1.329596000000000111e-01,6.101990000000000192e-02
1.000000000000000000e+04,2.729213999999999807e-01,9.060429999999999873e-02
2.000000000000000000e+04,5.624892000000000225e-01,1.244674000000000058e-01
5.000000000000000000e+04,1.376394300000000070e+00,2.040301999999999949e-01
1.000000000000000000e+05,2.882026900000000058e+00,2.910970999999999975e-01
1.000000000000000000e+06,9.045262700000000322e+00,2.285797999999999996e-01
