# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.035000000000000046e-04,2.876899999999999943e-03
2.000000000000000000e+02,6.719000000000000146e-04,4.248299999999999993e-03
5.000000000000000000e+02,1.341799999999999981e-03,6.038599999999999871e-03
1.000000000000000000e+03,2.779900000000000079e-03,8.740700000000000552e-03
2.000000000000000000e+03,5.741300000000000396e-03,1.237470000000000063e-02
5.000000000000000000e+03,1.414589999999999945e-02,1.964870000000000158e-02
1.000000000000000000e+04,2.863330000000000042e-02,2.765439999999999912e-02
2.000000000000000000e+04,5.645100000000000118e-02,3.924400000000000110e-02
5.000000000000000000e+04,1.420018000000000113e-01,5.577619999999999800e-02
1.000000000000000000e+05,2.828240000000000198e-01,7.507859999999999534e-02
