# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.621000000000000107e-04,4.442899999999999627e-03
2.000000000000000000e+02,8.549999999999999658e-04,6.077599999999999843e-03
5.000000000000000000e+02,2.189400000000000200e-03,9.802599999999999855e-03
1.000000000000000000e+03,4.296699999999999652e-03,1.353219999999999944e-02
2.000000000000000000e+03,8.489800000000000471e-03,1.912509999999999905e-02
5.000000000000000000e+03,2.090480000000000116e-02,3.039249999999999938e-02
1.000000000000000000e+04,4.255640000000000117e-02,4.272660000000000347e-02
2.000000000000000000e+04,8.599869999999999737e-02,6.096639999999999698e-02
5.000000000000000000e+04,2.072778999999999872e-01,8.497709999999999986e-02
1.000000000000000000e+05,3.922044000000000086e-01,1.084489000000000009e-01
