# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.782000000000000330e-04,6.424299999999999976e-03
2.000000000000000000e+02,2.001499999999999807e-03,9.072500000000000703e-03
5.000000000000000000e+02,5.297699999999999805e-03,1.501590000000000043e-02
1.000000000000000000e+03,1.026250000000000079e-02,2.050650000000000042e-02
2.000000000000000000e+03,2.019620000000000096e-02,2.909430000000000002e-02
5.000000000000000000e+03,5.090569999999999817e-02,4.538960000000000217e-02
1.000000000000000000e+04,1.013331999999999983e-01,5.666670000000000040e-02
2.000000000000000000e+04,2.005032999999999954e-01,7.618819999999999759e-02
5.000000000000000000e+04,5.326469999999999816e-01,1.185587000000000030e-01
1.000000000000000000e+05,1.070934599999999959e+00,1.884367000000000125e-01
1.000000000000000000e+06,1.195281499999999930e+01,4.376379000000000241e-01
