# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.899999999999999672e-06,3.497999999999999916e-04
2.000000000000000000e+02,7.400000000000000300e-06,4.284000000000000048e-04
5.000000000000000000e+02,1.480000000000000060e-05,6.057999999999999800e-04
1.000000000000000000e+03,2.229999999999999994e-05,7.418999999999999814e-04
2.000000000000000000e+03,4.699999999999999724e-05,1.077400000000000059e-03
5.000000000000000000e+03,1.236999999999999981e-04,1.745000000000000023e-03
1.000000000000000000e+04,2.499000000000000028e-04,2.498400000000000013e-03
2.000000000000000000e+04,5.689999999999999529e-04,3.708599999999999831e-03
5.000000000000000000e+04,1.410199999999999908e-03,6.027199999999999919e-03
1.000000000000000000e+05,2.681799999999999809e-03,6.898399999999999845e-03
