# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.762000000000000195e-04,3.485699999999999996e-03
2.000000000000000000e+02,1.135299999999999894e-03,4.913100000000000106e-03
5.000000000000000000e+02,2.823099999999999828e-03,7.801800000000000228e-03
1.000000000000000000e+03,5.517300000000000156e-03,1.087379999999999944e-02
2.000000000000000000e+03,1.136350000000000034e-02,1.566189999999999943e-02
5.000000000000000000e+03,2.732609999999999900e-02,2.162530000000000008e-02
1.000000000000000000e+04,5.586270000000000124e-02,2.958020000000000094e-02
2.000000000000000000e+04,1.072337000000000012e-01,3.961739999999999706e-02
5.000000000000000000e+04,2.460122999999999893e-01,5.997460000000000291e-02
1.000000000000000000e+05,4.071953999999999851e-01,6.582540000000000613e-02
