# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.753809999999999869e-01,5.798070000000000307e-02
2.000000000000000000e+02,4.978112000000000092e-01,8.887509999999999855e-02
5.000000000000000000e+02,9.351213999999999915e-01,1.093332000000000054e-01
1.000000000000000000e+03,1.409605199999999892e+00,1.220118000000000036e-01
2.000000000000000000e+03,1.820398799999999984e+00,1.008579000000000003e-01
5.000000000000000000e+03,2.482723500000000083e+00,9.378300000000000525e-02
1.000000000000000000e+04,2.823180499999999871e+00,9.028759999999999564e-02
2.000000000000000000e+04,3.212597199999999820e+00,8.648870000000000169e-02
5.000000000000000000e+04,3.457299599999999806e+00,5.775729999999999753e-02
1.000000000000000000e+05,3.641051899999999897e+00,7.227000000000000091e-02
1.000000000000000000e+06,3.947168800000000033e+00,4.350489999999999913e-02
