# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.909300000000000101e-03,1.058130000000000008e-02
2.000000000000000000e+02,8.045699999999999380e-03,1.511110000000000057e-02
5.000000000000000000e+02,2.045210000000000083e-02,2.121719999999999856e-02
1.000000000000000000e+03,3.842349999999999932e-02,2.825969999999999871e-02
2.000000000000000000e+03,8.111340000000000217e-02,3.998779999999999696e-02
5.000000000000000000e+03,1.887135000000000062e-01,6.093570000000000236e-02
1.000000000000000000e+04,3.426023000000000263e-01,7.628980000000000483e-02
2.000000000000000000e+04,5.860509000000000412e-01,9.999410000000000243e-02
5.000000000000000000e+04,1.065184499999999979e+00,1.034553000000000000e-01
1.000000000000000000e+05,1.413647300000000051e+00,9.843760000000000010e-02
1.000000000000000000e+06,2.115008200000000116e+00,6.055390000000000078e-02
