# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.791000000000000182e-04,4.776500000000000364e-03
2.000000000000000000e+02,1.637500000000000067e-03,6.944299999999999605e-03
5.000000000000000000e+02,4.153999999999999707e-03,1.094999999999999966e-02
1.000000000000000000e+03,8.108100000000000029e-03,1.538109999999999998e-02
2.000000000000000000e+03,1.598810000000000162e-02,2.165469999999999895e-02
5.000000000000000000e+03,4.073149999999999687e-02,3.458640000000000325e-02
1.000000000000000000e+04,8.056929999999999648e-02,4.870130000000000292e-02
2.000000000000000000e+04,1.632610999999999923e-01,6.258299999999999974e-02
5.000000000000000000e+04,3.825879999999999836e-01,9.408139999999999559e-02
1.000000000000000000e+05,7.205399999999999583e-01,1.194705999999999962e-01
