# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.131000000000000211e-04,2.503200000000000130e-03
2.000000000000000000e+02,6.160000000000000111e-04,3.519899999999999852e-03
5.000000000000000000e+02,1.502300000000000033e-03,5.583499999999999922e-03
1.000000000000000000e+03,3.030999999999999840e-03,7.822400000000000186e-03
2.000000000000000000e+03,6.297800000000000099e-03,1.127500000000000030e-02
5.000000000000000000e+03,1.552899999999999940e-02,1.778899999999999926e-02
1.000000000000000000e+04,3.145429999999999754e-02,2.454419999999999866e-02
2.000000000000000000e+04,5.975570000000000187e-02,3.042629999999999987e-02
5.000000000000000000e+04,1.451064999999999994e-01,4.796140000000000125e-02
1.000000000000000000e+05,2.813594999999999846e-01,6.067410000000000164e-02
