# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.165780000000000260e-01,9.965670000000000084e-02
2.000000000000000000e+02,6.254389999999999672e-01,1.149521000000000015e-01
5.000000000000000000e+02,1.198325300000000038e+00,1.587948000000000137e-01
1.000000000000000000e+03,1.799533599999999955e+00,1.692647999999999930e-01
2.000000000000000000e+03,2.606001000000000012e+00,2.065391000000000032e-01
5.000000000000000000e+03,3.911072299999999835e+00,1.900856999999999963e-01
1.000000000000000000e+04,4.606853100000000367e+00,1.856772999999999896e-01
2.000000000000000000e+04,5.227732300000000443e+00,1.202423999999999993e-01
5.000000000000000000e+04,5.682972699999999655e+00,8.523440000000000183e-02
1.000000000000000000e+05,5.846887200000000284e+00,9.652650000000000119e-02
1.000000000000000000e+06,6.391531600000000424e+00,9.116829999999999379e-02
