# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.463999999999999911e-04,4.231500000000000018e-03
2.000000000000000000e+02,1.220399999999999957e-03,5.810300000000000013e-03
5.000000000000000000e+02,3.262900000000000002e-03,9.473199999999999329e-03
1.000000000000000000e+03,6.754200000000000134e-03,1.373680000000000040e-02
2.000000000000000000e+03,1.296229999999999952e-02,1.889800000000000160e-02
5.000000000000000000e+03,3.187840000000000118e-02,2.968290000000000164e-02
1.000000000000000000e+04,6.161559999999999954e-02,3.692789999999999961e-02
2.000000000000000000e+04,1.212025999999999937e-01,4.723089999999999927e-02
5.000000000000000000e+04,2.715502000000000193e-01,6.847730000000000483e-02
1.000000000000000000e+05,4.560762999999999900e-01,8.257760000000000100e-02
