# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.654000000000000171e-03,2.158600000000000102e-02
2.000000000000000000e+02,1.161650000000000009e-02,3.085449999999999998e-02
5.000000000000000000e+02,2.960420000000000065e-02,4.929130000000000317e-02
1.000000000000000000e+03,5.921669999999999712e-02,5.884360000000000285e-02
2.000000000000000000e+03,1.141386999999999957e-01,7.884829999999999617e-02
5.000000000000000000e+03,2.640942000000000012e-01,1.202716999999999953e-01
1.000000000000000000e+04,4.849664000000000197e-01,1.504535999999999929e-01
2.000000000000000000e+04,8.561526000000000414e-01,1.990443000000000073e-01
5.000000000000000000e+04,1.680263899999999921e+00,2.579582000000000264e-01
1.000000000000000000e+05,2.738692900000000208e+00,3.258506999999999931e-01
1.000000000000000000e+06,1.607941500000000090e+01,5.997576999999999492e-01
