# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.381999999999999807e-04,3.236000000000000161e-03
2.000000000000000000e+02,6.455999999999999716e-04,4.429500000000000277e-03
5.000000000000000000e+02,1.860000000000000108e-03,7.507999999999999917e-03
1.000000000000000000e+03,3.578599999999999923e-03,1.051820000000000012e-02
2.000000000000000000e+03,6.966499999999999602e-03,1.466869999999999979e-02
5.000000000000000000e+03,1.774210000000000023e-02,2.321199999999999999e-02
1.000000000000000000e+04,3.405939999999999662e-02,3.263649999999999884e-02
2.000000000000000000e+04,6.766659999999999342e-02,4.396869999999999945e-02
5.000000000000000000e+04,1.557314999999999949e-01,5.862379999999999675e-02
1.000000000000000000e+05,2.874708000000000263e-01,7.541989999999999805e-02
