# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.687209999999999946e-02,3.785390000000000282e-02
2.000000000000000000e+02,5.382010000000000266e-02,4.576790000000000025e-02
5.000000000000000000e+02,1.385971000000000009e-01,7.194699999999999707e-02
1.000000000000000000e+03,2.539062000000000263e-01,9.548280000000000656e-02
2.000000000000000000e+03,4.979705999999999855e-01,1.386256999999999906e-01
5.000000000000000000e+03,1.152366199999999896e+00,2.034070000000000045e-01
1.000000000000000000e+04,2.006247699999999856e+00,2.507092000000000209e-01
2.000000000000000000e+04,3.440787499999999888e+00,3.072938000000000058e-01
5.000000000000000000e+04,6.326065299999999780e+00,3.906649999999999845e-01
1.000000000000000000e+05,1.000088910000000020e+01,5.293883000000000338e-01
1.000000000000000000e+06,2.469831909999999908e+01,3.292643000000000097e-01
