# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.815810000000000035e-02,2.641289999999999957e-02
2.000000000000000000e+02,7.335369999999999391e-02,3.720620000000000177e-02
5.000000000000000000e+02,1.858869999999999967e-01,5.765359999999999929e-02
1.000000000000000000e+03,3.530657999999999852e-01,7.577159999999999451e-02
2.000000000000000000e+03,6.033172999999999453e-01,1.013248000000000065e-01
5.000000000000000000e+03,1.264590700000000068e+00,1.232590999999999964e-01
1.000000000000000000e+04,1.885568700000000097e+00,1.269455999999999918e-01
2.000000000000000000e+04,2.528579600000000038e+00,1.170014000000000054e-01
5.000000000000000000e+04,3.137942499999999857e+00,9.772759999999999780e-02
1.000000000000000000e+05,3.443043499999999923e+00,8.090060000000000306e-02
1.000000000000000000e+06,4.134801000000000393e+00,6.131349999999999995e-02
