# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.457600000000000085e-03,4.124400000000000288e-03
2.000000000000000000e+02,2.999899999999999789e-03,5.991100000000000071e-03
5.000000000000000000e+02,7.527800000000000290e-03,9.528899999999999870e-03
1.000000000000000000e+03,1.502560000000000007e-02,1.315099999999999950e-02
2.000000000000000000e+03,2.926499999999999935e-02,1.615290000000000128e-02
5.000000000000000000e+03,7.260030000000000650e-02,2.549579999999999902e-02
1.000000000000000000e+04,1.457565000000000111e-01,3.492300000000000265e-02
2.000000000000000000e+04,2.874893000000000032e-01,5.156750000000000222e-02
5.000000000000000000e+04,7.228210999999999942e-01,7.877099999999999380e-02
1.000000000000000000e+05,1.419283800000000095e+00,1.063260000000000038e-01
1.000000000000000000e+06,6.770590900000000190e+00,1.279088999999999920e-01
