# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.118999999999999832e-04,5.257799999999999974e-03
2.000000000000000000e+02,9.116000000000000405e-04,7.966199999999999670e-03
5.000000000000000000e+02,2.099999999999999870e-03,1.191449999999999974e-02
1.000000000000000000e+03,4.213599999999999637e-03,1.690919999999999923e-02
2.000000000000000000e+03,8.467699999999999880e-03,2.388099999999999945e-02
5.000000000000000000e+03,2.059530000000000041e-02,3.711910000000000209e-02
1.000000000000000000e+04,4.191980000000000012e-02,5.234020000000000339e-02
2.000000000000000000e+04,8.473959999999999826e-02,7.462270000000000014e-02
5.000000000000000000e+04,2.030019999999999880e-01,1.133636999999999978e-01
1.000000000000000000e+05,4.001760999999999791e-01,1.434168000000000109e-01
