# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.805699999999999618e-03,1.218840000000000028e-02
2.000000000000000000e+02,1.728870000000000060e-02,1.869530000000000150e-02
5.000000000000000000e+02,4.054950000000000221e-02,2.750040000000000123e-02
1.000000000000000000e+03,7.876660000000000605e-02,3.722949999999999871e-02
2.000000000000000000e+03,1.569985999999999882e-01,5.661220000000000141e-02
5.000000000000000000e+03,3.826712999999999920e-01,7.964889999999999470e-02
1.000000000000000000e+04,6.569021999999999917e-01,9.146189999999999876e-02
2.000000000000000000e+04,9.710480999999999696e-01,1.032248000000000054e-01
5.000000000000000000e+04,1.412671599999999916e+00,9.364350000000000451e-02
1.000000000000000000e+05,1.678712699999999947e+00,7.239800000000000402e-02
1.000000000000000000e+06,2.154672600000000049e+00,7.885989999999999667e-02
