# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.154999999999999818e-03,1.103890000000000080e-02
2.000000000000000000e+02,6.694499999999999930e-03,1.605020000000000058e-02
5.000000000000000000e+02,1.582969999999999863e-02,2.488220000000000015e-02
1.000000000000000000e+03,3.153389999999999666e-02,3.503280000000000283e-02
2.000000000000000000e+03,6.456290000000000640e-02,5.066910000000000164e-02
5.000000000000000000e+03,1.607579000000000091e-01,7.328900000000000692e-02
1.000000000000000000e+04,3.178781999999999996e-01,9.607060000000000599e-02
2.000000000000000000e+04,6.565252000000000310e-01,1.372614000000000056e-01
5.000000000000000000e+04,1.860428200000000087e+00,2.423464999999999925e-01
1.000000000000000000e+05,3.958171800000000129e+00,3.656215999999999910e-01
1.000000000000000000e+06,1.048424600000000062e+01,1.900768999999999931e-01
