# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.197000000000000293e-04,4.760099999999999748e-03
2.000000000000000000e+02,1.749600000000000027e-03,6.855299999999999935e-03
5.000000000000000000e+02,4.211499999999999966e-03,1.062010000000000037e-02
1.000000000000000000e+03,7.990199999999999386e-03,1.458530000000000069e-02
2.000000000000000000e+03,1.671409999999999910e-02,2.097600000000000159e-02
5.000000000000000000e+03,4.124649999999999844e-02,3.347529999999999950e-02
1.000000000000000000e+04,8.245800000000000352e-02,4.103670000000000234e-02
2.000000000000000000e+04,1.628903999999999908e-01,5.528319999999999762e-02
5.000000000000000000e+04,3.909095000000000208e-01,8.978730000000000044e-02
1.000000000000000000e+05,7.327065000000000383e-01,1.171439999999999981e-01
