# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.022999999999999771e-04,6.923399999999999693e-03
2.000000000000000000e+02,1.740599999999999916e-03,9.630899999999999531e-03
5.000000000000000000e+02,4.196599999999999983e-03,1.512250000000000053e-02
1.000000000000000000e+03,8.387900000000000217e-03,2.115699999999999872e-02
2.000000000000000000e+03,1.700319999999999956e-02,2.992300000000000168e-02
5.000000000000000000e+03,4.163510000000000127e-02,4.762120000000000242e-02
1.000000000000000000e+04,8.229319999999999691e-02,6.457340000000000302e-02
2.000000000000000000e+04,1.637907999999999864e-01,9.165589999999999848e-02
5.000000000000000000e+04,3.931995999999999825e-01,1.276239000000000123e-01
1.000000000000000000e+05,7.437622000000000400e-01,1.713821000000000094e-01
