# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.943000000000000324e-03,1.842509999999999981e-02
2.000000000000000000e+02,7.163100000000000370e-03,2.462999999999999912e-02
5.000000000000000000e+02,1.915069999999999967e-02,4.128699999999999731e-02
1.000000000000000000e+03,3.693280000000000174e-02,5.738769999999999982e-02
2.000000000000000000e+03,7.482709999999999362e-02,7.978860000000000119e-02
5.000000000000000000e+03,1.873751999999999918e-01,1.125861999999999974e-01
1.000000000000000000e+04,3.805708999999999897e-01,1.504148999999999903e-01
2.000000000000000000e+04,7.660962000000000049e-01,2.102332000000000090e-01
5.000000000000000000e+04,1.875625000000000098e+00,3.102442000000000255e-01
1.000000000000000000e+05,3.630071200000000164e+00,4.435795000000000154e-01
1.000000000000000000e+06,1.871011379999999846e+01,4.849274000000000084e-01
