# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.618000000000000122e-04,3.775500000000000210e-03
2.000000000000000000e+02,6.599999999999999964e-04,5.141800000000000190e-03
5.000000000000000000e+02,1.654000000000000088e-03,8.135599999999999776e-03
1.000000000000000000e+03,3.371600000000000204e-03,1.155139999999999986e-02
2.000000000000000000e+03,6.433099999999999756e-03,1.587490000000000082e-02
5.000000000000000000e+03,1.649219999999999853e-02,2.574059999999999890e-02
1.000000000000000000e+04,3.142969999999999792e-02,3.527639999999999942e-02
2.000000000000000000e+04,6.425100000000000255e-02,5.055439999999999934e-02
5.000000000000000000e+04,1.568902000000000074e-01,6.856239999999999557e-02
1.000000000000000000e+05,3.078204999999999969e-01,9.632050000000000334e-02
