# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.076300000000000087e-03,6.648600000000000169e-03
2.000000000000000000e+02,2.120100000000000196e-03,9.461999999999999925e-03
5.000000000000000000e+02,5.194599999999999738e-03,1.456140000000000038e-02
1.000000000000000000e+03,1.042569999999999955e-02,2.062980000000000022e-02
2.000000000000000000e+03,2.028690000000000007e-02,2.875319999999999959e-02
5.000000000000000000e+03,5.024010000000000281e-02,4.508809999999999901e-02
1.000000000000000000e+04,1.003584000000000004e-01,6.252729999999999400e-02
2.000000000000000000e+04,1.904534999999999978e-01,7.653020000000000655e-02
5.000000000000000000e+04,4.485512999999999861e-01,1.116861999999999994e-01
1.000000000000000000e+05,7.821264999999999468e-01,1.356469999999999898e-01
