# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.799999999999999345e-06,5.663999999999999981e-04
2.000000000000000000e+02,9.490000000000000280e-05,1.758800000000000033e-03
5.000000000000000000e+02,1.700999999999999875e-04,2.352400000000000151e-03
1.000000000000000000e+03,3.074999999999999934e-04,3.156200000000000064e-03
2.000000000000000000e+03,6.214000000000000339e-04,4.536700000000000281e-03
5.000000000000000000e+03,1.583800000000000008e-03,7.246100000000000110e-03
1.000000000000000000e+04,3.152999999999999987e-03,1.017140000000000058e-02
2.000000000000000000e+04,6.603699999999999674e-03,1.461770000000000083e-02
5.000000000000000000e+04,1.627210000000000115e-02,2.310459999999999944e-02
1.000000000000000000e+05,3.142559999999999798e-02,2.774309999999999971e-02
