# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.695550000000000002e-02,5.184890000000000332e-02
2.000000000000000000e+02,1.868683999999999901e-01,7.059569999999999734e-02
5.000000000000000000e+02,4.337354999999999960e-01,9.459109999999999741e-02
1.000000000000000000e+03,7.500400000000000400e-01,1.078984999999999944e-01
2.000000000000000000e+03,1.205708199999999897e+00,1.395106999999999875e-01
5.000000000000000000e+03,2.015894600000000203e+00,1.537727000000000122e-01
1.000000000000000000e+04,2.719748099999999891e+00,1.843337999999999921e-01
2.000000000000000000e+04,3.617263100000000176e+00,1.961909000000000014e-01
5.000000000000000000e+04,4.769355100000000292e+00,1.731263000000000107e-01
1.000000000000000000e+05,5.484974600000000144e+00,1.413009000000000071e-01
1.000000000000000000e+06,7.196406600000000431e+00,1.242769999999999986e-01
