# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.531000000000000263e-04,3.179200000000000081e-03
2.000000000000000000e+02,4.901999999999999890e-04,4.410899999999999717e-03
5.000000000000000000e+02,1.309899999999999910e-03,7.225399999999999878e-03
1.000000000000000000e+03,2.507300000000000067e-03,9.964900000000000493e-03
2.000000000000000000e+03,4.962300000000000218e-03,1.424259999999999936e-02
5.000000000000000000e+03,1.291390000000000073e-02,2.274719999999999867e-02
1.000000000000000000e+04,2.570820000000000050e-02,3.196419999999999817e-02
2.000000000000000000e+04,5.183259999999999951e-02,4.530760000000000343e-02
5.000000000000000000e+04,1.215253000000000028e-01,6.165090000000000153e-02
1.000000000000000000e+05,2.374172999999999978e-01,8.111350000000000504e-02
