# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.726999999999999535e-04,6.440200000000000091e-03
2.000000000000000000e+02,2.209000000000000026e-03,9.732799999999999785e-03
5.000000000000000000e+02,5.650099999999999914e-03,1.544320000000000068e-02
1.000000000000000000e+03,1.076419999999999981e-02,2.170969999999999844e-02
2.000000000000000000e+03,2.091880000000000128e-02,2.991730000000000084e-02
5.000000000000000000e+03,5.327620000000000272e-02,4.213700000000000084e-02
1.000000000000000000e+04,1.047155000000000030e-01,5.800090000000000107e-02
2.000000000000000000e+04,2.094689999999999885e-01,8.264059999999999462e-02
5.000000000000000000e+04,4.917312999999999823e-01,1.206673000000000051e-01
1.000000000000000000e+05,8.725412000000000168e-01,1.508223999999999954e-01
