# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.283440000000000247e-02,5.526120000000000337e-02
2.000000000000000000e+02,1.689979000000000064e-01,7.909470000000000389e-02
5.000000000000000000e+02,4.048580999999999985e-01,1.222310000000000063e-01
1.000000000000000000e+03,7.918180999999999692e-01,1.683678000000000119e-01
2.000000000000000000e+03,1.570353399999999899e+00,2.093083000000000027e-01
5.000000000000000000e+03,3.201956200000000141e+00,2.839741000000000071e-01
1.000000000000000000e+04,4.512434299999999787e+00,2.466835000000000000e-01
2.000000000000000000e+04,5.564881599999999651e+00,1.994852000000000014e-01
5.000000000000000000e+04,6.462980499999999573e+00,1.680902999999999980e-01
1.000000000000000000e+05,6.979344099999999607e+00,1.495206000000000035e-01
1.000000000000000000e+06,8.388097099999999529e+00,1.134663999999999950e-01
