# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.065499999999999753e-03,1.896329999999999891e-02
2.000000000000000000e+02,1.603819999999999898e-02,2.635900000000000049e-02
5.000000000000000000e+02,4.051710000000000034e-02,4.235350000000000226e-02
1.000000000000000000e+03,8.053539999999999310e-02,5.257219999999999949e-02
2.000000000000000000e+03,1.556099999999999983e-01,6.999710000000000654e-02
5.000000000000000000e+03,3.576262000000000052e-01,1.051171000000000050e-01
1.000000000000000000e+04,6.327201000000000075e-01,1.253111000000000086e-01
2.000000000000000000e+04,1.012005800000000066e+00,1.396998000000000129e-01
5.000000000000000000e+04,1.792139200000000043e+00,1.729173999999999989e-01
1.000000000000000000e+05,2.600801500000000210e+00,2.088485999999999954e-01
1.000000000000000000e+06,9.451812699999999623e+00,4.090901000000000121e-01
