# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.157999999999999783e-04,4.065299999999999990e-03
2.000000000000000000e+02,8.159000000000000453e-04,6.587400000000000200e-03
5.000000000000000000e+02,2.063499999999999796e-03,1.045719999999999983e-02
1.000000000000000000e+03,3.805900000000000082e-03,1.391470000000000033e-02
2.000000000000000000e+03,8.038200000000000553e-03,2.056229999999999863e-02
5.000000000000000000e+03,2.049290000000000139e-02,3.281259999999999732e-02
1.000000000000000000e+04,4.080679999999999724e-02,4.642109999999999986e-02
2.000000000000000000e+04,8.055560000000000498e-02,6.494379999999999598e-02
5.000000000000000000e+04,1.988964000000000010e-01,8.564209999999999878e-02
1.000000000000000000e+05,3.871634999999999938e-01,1.266502999999999934e-01
