# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.231000000000000210e-04,4.511799999999999838e-03
2.000000000000000000e+02,1.194600000000000089e-03,6.246500000000000316e-03
5.000000000000000000e+02,2.812199999999999943e-03,9.551199999999999274e-03
1.000000000000000000e+03,5.914899999999999845e-03,1.407480000000000016e-02
2.000000000000000000e+03,1.158439999999999991e-02,1.940590000000000023e-02
5.000000000000000000e+03,2.972309999999999883e-02,3.104379999999999987e-02
1.000000000000000000e+04,5.803520000000000206e-02,4.344830000000000220e-02
2.000000000000000000e+04,1.160091000000000039e-01,5.405370000000000313e-02
5.000000000000000000e+04,2.780365000000000197e-01,8.130080000000000640e-02
1.000000000000000000e+05,5.281481999999999566e-01,1.064341000000000037e-01
