# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.261299999999999921e-02,1.634559999999999833e-02
2.000000000000000000e+02,2.488280000000000006e-02,2.065569999999999906e-02
5.000000000000000000e+02,5.882119999999999710e-02,3.015800000000000078e-02
1.000000000000000000e+03,1.117496999999999935e-01,3.904180000000000150e-02
2.000000000000000000e+03,1.897726999999999886e-01,4.747860000000000275e-02
5.000000000000000000e+03,3.485409999999999897e-01,5.143310000000000243e-02
1.000000000000000000e+04,4.916442999999999786e-01,6.131469999999999976e-02
2.000000000000000000e+04,6.191115000000000368e-01,5.730439999999999839e-02
5.000000000000000000e+04,8.178592999999999558e-01,5.609600000000000003e-02
1.000000000000000000e+05,9.444624999999999826e-01,5.712419999999999998e-02
1.000000000000000000e+06,1.481266200000000088e+00,5.477459999999999968e-02
