# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.331210000000000032e-02,1.761000000000000065e-02
2.000000000000000000e+02,2.658289999999999959e-02,2.456070000000000128e-02
5.000000000000000000e+02,6.884830000000000116e-02,4.124660000000000132e-02
1.000000000000000000e+03,1.352562999999999960e-01,5.391309999999999852e-02
2.000000000000000000e+03,2.519728999999999997e-01,8.012600000000000278e-02
5.000000000000000000e+03,6.332197999999999993e-01,1.149005000000000026e-01
1.000000000000000000e+04,1.070270099999999891e+00,1.360115000000000074e-01
2.000000000000000000e+04,1.748452600000000023e+00,1.503565000000000040e-01
5.000000000000000000e+04,2.855161999999999978e+00,1.425530999999999882e-01
1.000000000000000000e+05,3.368452000000000002e+00,1.211578999999999989e-01
1.000000000000000000e+06,4.000525299999999618e+00,4.033679999999999904e-02
