# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.307999999999999993e-04,2.996299999999999918e-03
2.000000000000000000e+02,4.538000000000000258e-04,4.225699999999999769e-03
5.000000000000000000e+02,1.322400000000000051e-03,7.199099999999999944e-03
1.000000000000000000e+03,2.402300000000000008e-03,9.633700000000000249e-03
2.000000000000000000e+03,4.620599999999999881e-03,1.350520000000000019e-02
5.000000000000000000e+03,1.205039999999999931e-02,2.174629999999999966e-02
1.000000000000000000e+04,2.347089999999999940e-02,3.009850000000000025e-02
2.000000000000000000e+04,4.654640000000000166e-02,4.232009999999999939e-02
5.000000000000000000e+04,1.172134999999999982e-01,6.678389999999999327e-02
1.000000000000000000e+05,2.288009000000000015e-01,8.325639999999999430e-02
