# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.898500000000000160e-03,1.620289999999999925e-02
2.000000000000000000e+02,1.759010000000000087e-02,2.253000000000000141e-02
5.000000000000000000e+02,4.462449999999999750e-02,3.591049999999999798e-02
1.000000000000000000e+03,8.771339999999999693e-02,4.402240000000000320e-02
2.000000000000000000e+03,1.703311999999999882e-01,5.983499999999999930e-02
5.000000000000000000e+03,3.949989999999999890e-01,8.726720000000000310e-02
1.000000000000000000e+04,6.932152999999999787e-01,1.145668999999999993e-01
2.000000000000000000e+04,1.207847399999999904e+00,1.471889999999999865e-01
5.000000000000000000e+04,2.282727200000000067e+00,1.766369000000000133e-01
1.000000000000000000e+05,3.272020499999999998e+00,1.769516999999999896e-01
1.000000000000000000e+06,5.395226599999999983e+00,9.526909999999999545e-02
