# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.153249999999999935e-02,1.741010000000000127e-02
2.000000000000000000e+02,2.093410000000000062e-02,2.307390000000000135e-02
5.000000000000000000e+02,5.215240000000000153e-02,3.614359999999999795e-02
1.000000000000000000e+03,1.021740000000000009e-01,5.015990000000000032e-02
2.000000000000000000e+03,2.006428000000000100e-01,6.730429999999999746e-02
5.000000000000000000e+03,4.672278999999999738e-01,9.887700000000000655e-02
1.000000000000000000e+04,8.333399000000000223e-01,1.179078999999999960e-01
2.000000000000000000e+04,1.341954300000000044e+00,1.669362000000000068e-01
5.000000000000000000e+04,2.587399599999999911e+00,1.962455999999999923e-01
1.000000000000000000e+05,3.995811699999999966e+00,2.698518999999999779e-01
1.000000000000000000e+06,1.540133499999999955e+01,4.403728000000000087e-01
