# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,7.950999999999999734e-04,6.721200000000000091e-03
2.000000000000000000e+02,1.670599999999999950e-03,9.730199999999999613e-03
5.000000000000000000e+02,3.756100000000000064e-03,1.480659999999999962e-02
1.000000000000000000e+03,7.786799999999999972e-03,2.087630000000000041e-02
2.000000000000000000e+03,1.548270000000000028e-02,2.931970000000000062e-02
5.000000000000000000e+03,3.972900000000000043e-02,4.673889999999999989e-02
1.000000000000000000e+04,7.942390000000000561e-02,6.643659999999999843e-02
2.000000000000000000e+04,1.559229000000000032e-01,9.177530000000000410e-02
5.000000000000000000e+04,3.612414999999999932e-01,1.257577000000000000e-01
1.000000000000000000e+05,6.580987000000000364e-01,1.560841000000000034e-01
