# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.920500000000000394e-03,1.561960000000000084e-02
2.000000000000000000e+02,9.785399999999999654e-03,2.242790000000000061e-02
5.000000000000000000e+02,2.466290000000000149e-02,3.521350000000000174e-02
1.000000000000000000e+03,4.971949999999999981e-02,5.013680000000000220e-02
2.000000000000000000e+03,9.640089999999999770e-02,6.879250000000000642e-02
5.000000000000000000e+03,2.377924999999999900e-01,9.772440000000000293e-02
1.000000000000000000e+04,4.471724000000000254e-01,1.249364000000000030e-01
2.000000000000000000e+04,8.037779000000000451e-01,1.674200000000000133e-01
5.000000000000000000e+04,1.549380699999999944e+00,2.018465999999999871e-01
1.000000000000000000e+05,2.286737899999999879e+00,2.095320999999999989e-01
