# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.090999999999999781e-04,3.190300000000000080e-03
2.000000000000000000e+02,6.581000000000000044e-04,4.654100000000000424e-03
5.000000000000000000e+02,1.592799999999999902e-03,7.192300000000000429e-03
1.000000000000000000e+03,3.300400000000000209e-03,1.054390000000000015e-02
2.000000000000000000e+03,6.178699999999999644e-03,1.423130000000000055e-02
5.000000000000000000e+03,1.627920000000000061e-02,2.321550000000000002e-02
1.000000000000000000e+04,3.284429999999999988e-02,3.303749999999999742e-02
2.000000000000000000e+04,6.337859999999999328e-02,4.534590000000000148e-02
5.000000000000000000e+04,1.617431000000000008e-01,6.299609999999999932e-02
1.000000000000000000e+05,3.140489000000000197e-01,8.863880000000000370e-02
