# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.832999999999999644e-03,1.623139999999999999e-02
2.000000000000000000e+02,1.168409999999999935e-02,2.295929999999999846e-02
5.000000000000000000e+02,2.982780000000000153e-02,3.151249999999999885e-02
1.000000000000000000e+03,6.163450000000000178e-02,4.412699999999999956e-02
2.000000000000000000e+03,1.226605000000000056e-01,6.229660000000000059e-02
5.000000000000000000e+03,3.055129999999999790e-01,9.910220000000000140e-02
1.000000000000000000e+04,6.224216000000000193e-01,1.406176000000000093e-01
2.000000000000000000e+04,1.264109699999999892e+00,2.053393000000000024e-01
5.000000000000000000e+04,3.243846500000000077e+00,2.954273000000000038e-01
1.000000000000000000e+05,5.097319899999999571e+00,2.487405000000000033e-01
1.000000000000000000e+06,7.825011199999999612e+00,1.397378999999999982e-01
