# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.786000000000000044e-04,3.803099999999999797e-03
2.000000000000000000e+02,3.165999999999999977e-04,5.059199999999999808e-03
5.000000000000000000e+02,1.160699999999999970e-03,9.772799999999999890e-03
1.000000000000000000e+03,2.142900000000000100e-03,1.321439999999999941e-02
2.000000000000000000e+03,4.334499999999999811e-03,1.881839999999999902e-02
5.000000000000000000e+03,9.634999999999999468e-03,2.804929999999999923e-02
1.000000000000000000e+04,2.114500000000000060e-02,4.147189999999999904e-02
2.000000000000000000e+04,4.289300000000000057e-02,5.901920000000000083e-02
5.000000000000000000e+04,1.059849000000000069e-01,9.378129999999999800e-02
1.000000000000000000e+05,2.055491000000000124e-01,1.292876000000000025e-01
