# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,3.999000000000000167e-04,3.881499999999999968e-03
2.000000000000000000e+02,8.599999999999999789e-04,5.628799999999999776e-03
5.000000000000000000e+02,2.074299999999999842e-03,8.798500000000000765e-03
1.000000000000000000e+03,4.185900000000000211e-03,1.248870000000000015e-02
2.000000000000000000e+03,8.050500000000000364e-03,1.768899999999999986e-02
5.000000000000000000e+03,2.109350000000000114e-02,2.793380000000000168e-02
1.000000000000000000e+04,4.123160000000000019e-02,3.909080000000000193e-02
2.000000000000000000e+04,8.112890000000000379e-02,5.584159999999999818e-02
5.000000000000000000e+04,2.050666999999999907e-01,7.844760000000000622e-02
1.000000000000000000e+05,3.952798000000000145e-01,1.022623000000000004e-01
