# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.518700000000000019e-03,8.222900000000000001e-03
2.000000000000000000e+02,5.316999999999999678e-03,1.190899999999999945e-02
5.000000000000000000e+02,1.298990000000000040e-02,1.873620000000000146e-02
1.000000000000000000e+03,2.629460000000000131e-02,2.670950000000000060e-02
2.000000000000000000e+03,5.264610000000000123e-02,3.726050000000000195e-02
5.000000000000000000e+03,1.347298000000000107e-01,5.361919999999999881e-02
1.000000000000000000e+04,2.678247999999999740e-01,7.512919999999999321e-02
2.000000000000000000e+04,5.357834000000000207e-01,1.066075999999999968e-01
5.000000000000000000e+04,1.436189200000000055e+00,1.869653000000000009e-01
1.000000000000000000e+05,3.076657299999999928e+00,2.569317999999999880e-01
1.000000000000000000e+06,9.439719200000000754e+00,1.461919000000000135e-01
