# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.314244999999999886e-01,9.755769999999999720e-02
2.000000000000000000e+02,6.603177000000000074e-01,1.168336999999999987e-01
5.000000000000000000e+02,1.084425900000000054e+00,1.425327999999999873e-01
1.000000000000000000e+03,1.519125700000000023e+00,1.647540999999999867e-01
2.000000000000000000e+03,2.124063599999999941e+00,1.973193000000000030e-01
5.000000000000000000e+03,2.941956499999999863e+00,1.902947999999999862e-01
1.000000000000000000e+04,3.673990700000000054e+00,1.983910999999999869e-01
2.000000000000000000e+04,4.368926199999999760e+00,1.912757999999999958e-01
5.000000000000000000e+04,5.138519900000000362e+00,1.862912999999999930e-01
1.000000000000000000e+05,5.644483700000000326e+00,1.510855999999999866e-01
1.000000000000000000e+06,6.359799999999999898e+00,1.241705000000000031e-01
