# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.088229999999999927e-02,1.523159999999999965e-02
2.000000000000000000e+02,2.363509999999999917e-02,2.204209999999999850e-02
5.000000000000000000e+02,5.280010000000000259e-02,3.158670000000000228e-02
1.000000000000000000e+03,9.752589999999999870e-02,4.259890000000000204e-02
2.000000000000000000e+03,2.014228999999999881e-01,5.917059999999999681e-02
5.000000000000000000e+03,4.351077999999999890e-01,8.342919999999999503e-02
1.000000000000000000e+04,6.910252000000000061e-01,1.009507000000000043e-01
2.000000000000000000e+04,1.083601899999999896e+00,1.147722000000000048e-01
5.000000000000000000e+04,1.567035399999999967e+00,1.106368999999999964e-01
1.000000000000000000e+05,1.963986500000000079e+00,1.134267999999999943e-01
1.000000000000000000e+06,3.407711400000000168e+00,1.195582000000000034e-01
