# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.279199999999999889e-03,1.140299999999999994e-02
2.000000000000000000e+02,4.553800000000000209e-03,1.621670000000000056e-02
5.000000000000000000e+02,1.114610000000000080e-02,2.494270000000000168e-02
1.000000000000000000e+03,2.288269999999999887e-02,3.546830000000000122e-02
2.000000000000000000e+03,4.568599999999999745e-02,5.068269999999999720e-02
5.000000000000000000e+03,1.135618000000000044e-01,8.082880000000000620e-02
1.000000000000000000e+04,2.334717000000000042e-01,1.043672999999999962e-01
2.000000000000000000e+04,4.591473999999999833e-01,1.419980000000000131e-01
5.000000000000000000e+04,1.195307700000000084e+00,2.259073000000000053e-01
1.000000000000000000e+05,2.505629400000000118e+00,3.589574999999999849e-01
1.000000000000000000e+06,1.042565090000000083e+01,2.408557000000000059e-01
