# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.552900000000000070e-03,7.826100000000000764e-03
2.000000000000000000e+02,3.025499999999999978e-03,1.093870000000000085e-02
5.000000000000000000e+02,7.374600000000000252e-03,1.723270000000000010e-02
1.000000000000000000e+03,1.536769999999999976e-02,2.489399999999999946e-02
2.000000000000000000e+03,3.099539999999999934e-02,3.471489999999999992e-02
5.000000000000000000e+03,7.656150000000000455e-02,4.812369999999999842e-02
1.000000000000000000e+04,1.578447000000000044e-01,6.818730000000000624e-02
2.000000000000000000e+04,3.233321000000000112e-01,9.854000000000000259e-02
5.000000000000000000e+04,8.103652999999999551e-01,1.510219999999999896e-01
1.000000000000000000e+05,1.694676300000000024e+00,2.283162999999999998e-01
1.000000000000000000e+06,5.863261399999999846e+00,1.472099000000000046e-01
