# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.107799999999999951e-03,1.105109999999999947e-02
2.000000000000000000e+02,4.752199999999999827e-03,1.633139999999999939e-02
5.000000000000000000e+02,1.091400000000000009e-02,2.492669999999999955e-02
1.000000000000000000e+03,2.268529999999999852e-02,3.609609999999999902e-02
2.000000000000000000e+03,4.469739999999999824e-02,5.104340000000000266e-02
5.000000000000000000e+03,1.116715999999999959e-01,7.986780000000000268e-02
1.000000000000000000e+04,2.152311000000000085e-01,9.423159999999999870e-02
2.000000000000000000e+04,4.073396000000000239e-01,1.285465000000000080e-01
5.000000000000000000e+04,8.983843999999999719e-01,1.783134000000000108e-01
1.000000000000000000e+05,1.525080200000000108e+00,2.268496999999999875e-01
