# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,9.922010000000000551e-02,4.576689999999999925e-02
2.000000000000000000e+02,1.970454000000000094e-01,6.492789999999999673e-02
5.000000000000000000e+02,4.664780000000000038e-01,9.471930000000000627e-02
1.000000000000000000e+03,8.274776999999999827e-01,1.197011000000000047e-01
2.000000000000000000e+03,1.403837100000000060e+00,1.452830999999999984e-01
5.000000000000000000e+03,2.561467899999999798e+00,1.844394000000000033e-01
1.000000000000000000e+04,3.602551000000000059e+00,1.755163999999999891e-01
2.000000000000000000e+04,4.528539199999999987e+00,1.622668999999999917e-01
5.000000000000000000e+04,5.494784100000000393e+00,1.449378000000000055e-01
1.000000000000000000e+05,6.021404500000000048e+00,1.106358999999999954e-01
1.000000000000000000e+06,7.044667399999999802e+00,8.827550000000000674e-02
