# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,8.789360000000000228e-02,5.608810000000000184e-02
2.000000000000000000e+02,1.730782999999999905e-01,7.438920000000000254e-02
5.000000000000000000e+02,4.184764999999999735e-01,1.116848000000000007e-01
1.000000000000000000e+03,8.113647000000000498e-01,1.417130000000000056e-01
2.000000000000000000e+03,1.406652800000000036e+00,1.847907000000000022e-01
5.000000000000000000e+03,2.568098500000000062e+00,1.964863000000000026e-01
1.000000000000000000e+04,3.411393100000000178e+00,1.881810999999999900e-01
2.000000000000000000e+04,3.973612900000000003e+00,1.504657000000000078e-01
5.000000000000000000e+04,4.457257799999999826e+00,1.077835999999999933e-01
1.000000000000000000e+05,4.725400800000000068e+00,8.073800000000000421e-02
1.000000000000000000e+06,5.070823700000000045e+00,7.559739999999999516e-02
