# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.600000000000000337e-06,4.690000000000000158e-04
2.000000000000000000e+02,2.650000000000000039e-05,9.376999999999999702e-04
5.000000000000000000e+02,5.970000000000000100e-05,1.405800000000000018e-03
1.000000000000000000e+03,1.128000000000000042e-04,1.930599999999999981e-03
2.000000000000000000e+03,1.856999999999999873e-04,2.474899999999999930e-03
5.000000000000000000e+03,5.969999999999999829e-04,4.409399999999999951e-03
1.000000000000000000e+04,1.161399999999999932e-03,6.186299999999999612e-03
2.000000000000000000e+04,2.152499999999999900e-03,8.356699999999999892e-03
5.000000000000000000e+04,5.488899999999999682e-03,1.341099999999999931e-02
1.000000000000000000e+05,1.123320000000000048e-02,1.762259999999999868e-02
