# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.924950000000000119e-02,2.965869999999999965e-02
2.000000000000000000e+02,6.293160000000000420e-02,4.198960000000000192e-02
5.000000000000000000e+02,1.550786000000000109e-01,6.082570000000000338e-02
1.000000000000000000e+03,3.117445999999999828e-01,8.591540000000000288e-02
2.000000000000000000e+03,5.756388000000000060e-01,1.192031999999999953e-01
5.000000000000000000e+03,1.192390800000000084e+00,1.693612999999999924e-01
1.000000000000000000e+04,1.820736099999999968e+00,1.575527999999999929e-01
2.000000000000000000e+04,2.595199599999999940e+00,1.667841999999999936e-01
5.000000000000000000e+04,3.417930099999999971e+00,1.443586000000000036e-01
1.000000000000000000e+05,3.853562800000000177e+00,1.254098999999999908e-01
1.000000000000000000e+06,4.916056600000000110e+00,1.289939999999999976e-01
