# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,4.350000000000000026e-05,1.087300000000000029e-03
2.000000000000000000e+02,1.061000000000000040e-04,1.695600000000000015e-03
5.000000000000000000e+02,3.265000000000000215e-04,2.962199999999999903e-03
1.000000000000000000e+03,5.550000000000000462e-04,3.922000000000000139e-03
2.000000000000000000e+03,1.093599999999999911e-03,5.412600000000000050e-03
5.000000000000000000e+03,2.568099999999999810e-03,8.353599999999999220e-03
1.000000000000000000e+04,5.253200000000000404e-03,1.188359999999999937e-02
2.000000000000000000e+04,1.033779999999999942e-02,1.457929999999999990e-02
5.000000000000000000e+04,2.532770000000000160e-02,2.307439999999999838e-02
1.000000000000000000e+05,5.237739999999999757e-02,3.208459999999999784e-02
