# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.698000000000000074e-04,2.419600000000000049e-03
2.000000000000000000e+02,3.499999999999999964e-04,3.464699999999999811e-03
5.000000000000000000e+02,8.350999999999999699e-04,5.314000000000000147e-03
1.000000000000000000e+03,1.580100000000000081e-03,7.473699999999999788e-03
2.000000000000000000e+03,3.309199999999999989e-03,1.089049999999999914e-02
5.000000000000000000e+03,8.780500000000000110e-03,1.740799999999999986e-02
1.000000000000000000e+04,1.670860000000000053e-02,2.378780000000000130e-02
2.000000000000000000e+04,3.395089999999999913e-02,3.315619999999999679e-02
5.000000000000000000e+04,8.012650000000000328e-02,4.426229999999999748e-02
1.000000000000000000e+05,1.434879000000000016e-01,5.630960000000000132e-02
