# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.266500000000000048e-03,8.909099999999999658e-03
2.000000000000000000e+02,2.432600000000000040e-03,1.226919999999999920e-02
5.000000000000000000e+02,6.658400000000000082e-03,2.028920000000000029e-02
1.000000000000000000e+03,1.327290000000000067e-02,2.858619999999999911e-02
2.000000000000000000e+03,2.522920000000000024e-02,3.964680000000000287e-02
5.000000000000000000e+03,6.248999999999999694e-02,6.268089999999999773e-02
1.000000000000000000e+04,1.252997999999999890e-01,8.743230000000000446e-02
2.000000000000000000e+04,2.454521000000000064e-01,1.076199000000000044e-01
5.000000000000000000e+04,5.802348000000000505e-01,1.625873999999999930e-01
1.000000000000000000e+05,1.043905099999999919e+00,1.997867999999999866e-01
