# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.205999999999999953e-04,2.863300000000000047e-03
2.000000000000000000e+02,4.186999999999999858e-04,4.074099999999999770e-03
5.000000000000000000e+02,1.207600000000000080e-03,6.673000000000000112e-03
1.000000000000000000e+03,2.153500000000000032e-03,8.948100000000000498e-03
2.000000000000000000e+03,4.310699999999999775e-03,1.276680000000000002e-02
5.000000000000000000e+03,1.052069999999999915e-02,1.998770000000000061e-02
1.000000000000000000e+04,2.156109999999999971e-02,2.846620000000000053e-02
2.000000000000000000e+04,4.231469999999999676e-02,3.945760000000000239e-02
5.000000000000000000e+04,1.038651000000000019e-01,6.284660000000000246e-02
1.000000000000000000e+05,2.043092999999999992e-01,7.657239999999999880e-02
