# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,6.790000000000000245e-04,3.947700000000000167e-03
2.000000000000000000e+02,1.595700000000000026e-03,6.080000000000000335e-03
5.000000000000000000e+02,3.568700000000000171e-03,8.998600000000000695e-03
1.000000000000000000e+03,7.649500000000000050e-03,1.318139999999999937e-02
2.000000000000000000e+03,1.488279999999999985e-02,1.817739999999999981e-02
5.000000000000000000e+03,3.667209999999999914e-02,2.493070000000000008e-02
1.000000000000000000e+04,7.055279999999999885e-02,3.412369999999999987e-02
2.000000000000000000e+04,1.308178999999999870e-01,4.466439999999999994e-02
5.000000000000000000e+04,2.821060000000000234e-01,6.167489999999999778e-02
1.000000000000000000e+05,4.636531999999999876e-01,6.678009999999999502e-02
