# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.871999999999999879e-04,3.760400000000000114e-03
2.000000000000000000e+02,5.843000000000000537e-04,5.393099999999999630e-03
5.000000000000000000e+02,1.391499999999999942e-03,8.332100000000000270e-03
1.000000000000000000e+03,3.075200000000000156e-03,1.235469999999999971e-02
2.000000000000000000e+03,6.254400000000000237e-03,1.776859999999999898e-02
5.000000000000000000e+03,1.538100000000000057e-02,2.739000000000000115e-02
1.000000000000000000e+04,3.047479999999999981e-02,3.848220000000000113e-02
2.000000000000000000e+04,6.128730000000000289e-02,5.377130000000000104e-02
5.000000000000000000e+04,1.499772000000000050e-01,8.587140000000000051e-02
1.000000000000000000e+05,2.924372000000000082e-01,1.067671000000000037e-01
