# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,5.114800000000000076e-03,1.276449999999999980e-02
2.000000000000000000e+02,1.048609999999999993e-02,1.842320000000000069e-02
5.000000000000000000e+02,2.707760000000000028e-02,2.545669999999999877e-02
1.000000000000000000e+03,5.298930000000000307e-02,3.527050000000000324e-02
2.000000000000000000e+03,1.045336000000000043e-01,4.857790000000000025e-02
5.000000000000000000e+03,2.632437000000000249e-01,7.696970000000000200e-02
1.000000000000000000e+04,4.690256999999999898e-01,9.446870000000000267e-02
2.000000000000000000e+04,8.453998000000000346e-01,1.123814999999999953e-01
5.000000000000000000e+04,1.564424500000000107e+00,1.445890999999999982e-01
1.000000000000000000e+05,2.087079699999999871e+00,1.208155999999999952e-01
1.000000000000000000e+06,2.977381799999999856e+00,6.139069999999999944e-02
