# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,2.632000000000000008e-04,2.842200000000000022e-03
2.000000000000000000e+02,4.931999999999999535e-04,3.902200000000000200e-03
5.000000000000000000e+02,1.482500000000000094e-03,6.724599999999999848e-03
1.000000000000000000e+03,2.862200000000000074e-03,9.268900000000000056e-03
2.000000000000000000e+03,5.685100000000000223e-03,1.316020000000000037e-02
5.000000000000000000e+03,1.405690000000000064e-02,2.082049999999999873e-02
1.000000000000000000e+04,2.773250000000000021e-02,2.888829999999999870e-02
2.000000000000000000e+04,5.479030000000000011e-02,3.390529999999999933e-02
5.000000000000000000e+04,1.368775000000000130e-01,5.514720000000000039e-02
1.000000000000000000e+05,2.636615999999999960e-01,7.625899999999999346e-02
