# pressure[Pa],mean_volume[mol/kg],mean_error[mol/kg]
1.000000000000000000e+02,1.845999999999999985e-03,7.060099999999999709e-03
2.000000000000000000e+02,3.735200000000000152e-03,1.002940000000000081e-02
5.000000000000000000e+02,9.200200000000000392e-03,1.600180000000000005e-02
1.000000000000000000e+03,1.872740000000000168e-02,2.240500000000000130e-02
2.000000000000000000e+03,3.731149999999999745e-02,2.807310000000000014e-02
5.000000000000000000e+03,8.871519999999999406e-02,4.122300000000000270e-02
1.000000000000000000e+04,1.701410999999999896e-01,5.625759999999999789e-02
2.000000000000000000e+04,3.180619000000000085e-01,7.626479999999999371e-02
5.000000000000000000e+04,6.216061999999999976e-01,9.325410000000000643e-02
1.000000000000000000e+05,9.612690999999999875e-01,1.006208999999999992e-01
